0018/Sad/0018_001355.wav,0.76715
0018/Sad/0018_001356.wav,0.72341
0018/Sad/0018_001357.wav,0.88058
0018/Sad/0018_001358.wav,0.72409
0018/Sad/0018_001359.wav,0.71163
0018/Sad/0018_001360.wav,0.63949
0018/Sad/0018_001361.wav,0.65935
0018/Sad/0018_001362.wav,0.81773
0018/Sad/0018_001363.wav,0.70269
0018/Sad/0018_001364.wav,0.63073
0018/Sad/0018_001365.wav,0.69746
0018/Sad/0018_001366.wav,0.82556
0018/Sad/0018_001367.wav,0.76647
0018/Sad/0018_001368.wav,0.67564
0018/Sad/0018_001369.wav,0.77506
0018/Sad/0018_001370.wav,0.58889
0018/Sad/0018_001371.wav,0.81172
0018/Sad/0018_001372.wav,0.69593
0018/Sad/0018_001373.wav,0.73929
0018/Sad/0018_001374.wav,0.6442
0018/Sad/0018_001375.wav,0.76518
0018/Sad/0018_001376.wav,0.64129
0018/Sad/0018_001377.wav,0.64393
0018/Sad/0018_001378.wav,0.76316
0018/Sad/0018_001379.wav,0.73118
0018/Sad/0018_001380.wav,0.65346
0018/Sad/0018_001381.wav,0.6791
0018/Sad/0018_001382.wav,0.80652
0018/Sad/0018_001383.wav,0.85359
0018/Sad/0018_001384.wav,0.73549
0018/Sad/0018_001385.wav,0.67677
0018/Sad/0018_001386.wav,0.71177
0018/Sad/0018_001387.wav,0.6456
0018/Sad/0018_001388.wav,0.70175
0018/Sad/0018_001389.wav,0.74922
0018/Sad/0018_001390.wav,0.65444
0018/Sad/0018_001391.wav,0.70636
0018/Sad/0018_001392.wav,0.64153
0018/Sad/0018_001393.wav,0.78905
0018/Sad/0018_001394.wav,0.84167
0018/Sad/0018_001395.wav,0.61014
0018/Sad/0018_001396.wav,0.65272
0018/Sad/0018_001397.wav,0.65804
0018/Sad/0018_001398.wav,0.65468
0018/Sad/0018_001399.wav,0.87888
0018/Sad/0018_001400.wav,0.81799
0018/Surprise/0018_001401.wav,0.47389
0018/Surprise/0018_001402.wav,0.37504
0018/Surprise/0018_001403.wav,0.5739
0018/Surprise/0018_001404.wav,0.5749
0018/Surprise/0018_001405.wav,0.65357
0018/Surprise/0018_001406.wav,0.43059
0018/Surprise/0018_001407.wav,0.58845
0018/Surprise/0018_001408.wav,0.58433
0018/Surprise/0018_001409.wav,0.67786
0018/Surprise/0018_001410.wav,0.70356
0018/Surprise/0018_001411.wav,0.71006
0018/Surprise/0018_001412.wav,0.81059
0018/Surprise/0018_001413.wav,0.58122
0018/Surprise/0018_001414.wav,0.78553
0018/Surprise/0018_001415.wav,0.74879
0018/Surprise/0018_001416.wav,0.8436
0018/Surprise/0018_001417.wav,0.77805
0018/Surprise/0018_001418.wav,0.69304
0018/Surprise/0018_001419.wav,0.58181
0018/Surprise/0018_001420.wav,0.59232
0018/Surprise/0018_001421.wav,0.72558
0018/Surprise/0018_001422.wav,0.80727
0018/Surprise/0018_001423.wav,0.68837
0018/Surprise/0018_001424.wav,0.56462
0018/Surprise/0018_001425.wav,0.81406
0018/Surprise/0018_001426.wav,0.77912
0018/Surprise/0018_001427.wav,0.59368
0018/Surprise/0018_001428.wav,0.75282
0018/Surprise/0018_001429.wav,0.63533
0018/Surprise/0018_001430.wav,0.65554
0018/Surprise/0018_001431.wav,0.60869
0018/Surprise/0018_001432.wav,0.70522
0018/Surprise/0018_001433.wav,0.68924
0018/Surprise/0018_001434.wav,0.75528
0018/Surprise/0018_001435.wav,0.89451
0018/Surprise/0018_001436.wav,0.80643
0018/Surprise/0018_001437.wav,0.72579
0018/Surprise/0018_001438.wav,0.81171
0018/Surprise/0018_001439.wav,0.79039
0018/Surprise/0018_001440.wav,0.70044
0018/Surprise/0018_001441.wav,0.61145
0018/Surprise/0018_001442.wav,0.71163
0018/Surprise/0018_001443.wav,0.69926
0018/Surprise/0018_001444.wav,0.66713
0018/Surprise/0018_001445.wav,0.59024
0018/Surprise/0018_001446.wav,0.68588
0018/Surprise/0018_001447.wav,0.58371
0018/Surprise/0018_001448.wav,0.71819
0018/Surprise/0018_001449.wav,0.75319
0018/Surprise/0018_001450.wav,0.55254
0018/Surprise/0018_001451.wav,0.67026
0018/Surprise/0018_001452.wav,0.68192
0018/Surprise/0018_001453.wav,0.6833
0018/Surprise/0018_001454.wav,0.70574
0018/Surprise/0018_001455.wav,0.72439
0018/Surprise/0018_001456.wav,0.6832
0018/Surprise/0018_001457.wav,0.70757
0018/Surprise/0018_001458.wav,0.66008
0018/Surprise/0018_001459.wav,0.60712
0018/Surprise/0018_001460.wav,0.6814
0018/Surprise/0018_001461.wav,0.70697
0018/Surprise/0018_001462.wav,0.66048
0018/Surprise/0018_001463.wav,0.73272
0018/Surprise/0018_001464.wav,0.75117
0018/Surprise/0018_001465.wav,0.72964
0018/Surprise/0018_001466.wav,0.88932
0018/Surprise/0018_001467.wav,0.71725
0018/Surprise/0018_001468.wav,0.82071
0018/Surprise/0018_001469.wav,0.71472
0018/Surprise/0018_001470.wav,0.69995
0018/Surprise/0018_001471.wav,0.5836
0018/Surprise/0018_001472.wav,0.77709
0018/Surprise/0018_001473.wav,0.78437
0018/Surprise/0018_001474.wav,0.91428
0018/Surprise/0018_001475.wav,0.63168
0018/Surprise/0018_001476.wav,0.69275
0018/Surprise/0018_001477.wav,0.78897
0018/Surprise/0018_001478.wav,0.72188
0018/Surprise/0018_001479.wav,0.61521
0018/Surprise/0018_001480.wav,0.61519
0018/Surprise/0018_001481.wav,0.63975
0018/Surprise/0018_001482.wav,0.65519
0018/Surprise/0018_001483.wav,0.5994
0018/Surprise/0018_001484.wav,0.6811
0018/Surprise/0018_001485.wav,0.70194
0018/Surprise/0018_001486.wav,0.69336
0018/Surprise/0018_001487.wav,0.71414
0018/Surprise/0018_001488.wav,0.62624
0018/Surprise/0018_001489.wav,0.80776
0018/Surprise/0018_001490.wav,0.76067
0018/Surprise/0018_001491.wav,0.67934
0018/Surprise/0018_001492.wav,0.73422
0018/Surprise/0018_001493.wav,0.71585
0018/Surprise/0018_001494.wav,0.77332
0018/Surprise/0018_001495.wav,0.8759
0018/Surprise/0018_001496.wav,0.83162
0018/Surprise/0018_001497.wav,0.76045
0018/Surprise/0018_001498.wav,0.72954
0018/Surprise/0018_001499.wav,0.72381
0018/Surprise/0018_001500.wav,0.65306
0018/Surprise/0018_001501.wav,0.69587
0018/Surprise/0018_001502.wav,0.69919
0018/Surprise/0018_001503.wav,0.68425
0018/Surprise/0018_001504.wav,0.64263
0018/Surprise/0018_001505.wav,0.73968
0018/Surprise/0018_001506.wav,0.59026
0018/Surprise/0018_001507.wav,0.68129
0018/Surprise/0018_001508.wav,0.75166
0018/Surprise/0018_001509.wav,0.61334
0018/Surprise/0018_001510.wav,0.54668
0018/Surprise/0018_001511.wav,0.59632
0018/Surprise/0018_001512.wav,0.76399
0018/Surprise/0018_001513.wav,0.64165
0018/Surprise/0018_001514.wav,0.66666
0018/Surprise/0018_001515.wav,0.58482
0018/Surprise/0018_001516.wav,0.84308
0018/Surprise/0018_001517.wav,0.67413
0018/Surprise/0018_001518.wav,0.83576
0018/Surprise/0018_001519.wav,0.75835
0018/Surprise/0018_001520.wav,0.70057
0018/Surprise/0018_001521.wav,0.73345
0018/Surprise/0018_001522.wav,0.78786
0018/Surprise/0018_001523.wav,0.61719
0018/Surprise/0018_001524.wav,0.74622
0018/Surprise/0018_001525.wav,0.81848
0018/Surprise/0018_001526.wav,0.79849
0018/Surprise/0018_001527.wav,0.79522
0018/Surprise/0018_001528.wav,0.76384
0018/Surprise/0018_001529.wav,0.52688
0018/Surprise/0018_001530.wav,0.52237
0018/Surprise/0018_001531.wav,0.58704
0018/Surprise/0018_001532.wav,0.74862
0018/Surprise/0018_001533.wav,0.71274
0018/Surprise/0018_001534.wav,0.7638
0018/Surprise/0018_001535.wav,0.68899
0018/Surprise/0018_001536.wav,0.73813
0018/Surprise/0018_001537.wav,0.81446
0018/Surprise/0018_001538.wav,0.59391
0018/Surprise/0018_001539.wav,0.73883
0018/Surprise/0018_001540.wav,0.68096
0018/Surprise/0018_001541.wav,0.69248
0018/Surprise/0018_001542.wav,0.5953
0018/Surprise/0018_001543.wav,0.63557
0018/Surprise/0018_001544.wav,0.65814
0018/Surprise/0018_001545.wav,0.8562
0018/Surprise/0018_001546.wav,0.71527
0018/Surprise/0018_001547.wav,0.71187
0018/Surprise/0018_001548.wav,0.70938
0018/Surprise/0018_001549.wav,0.70699
0018/Surprise/0018_001550.wav,0.76695
0018/Surprise/0018_001551.wav,0.62127
0018/Surprise/0018_001552.wav,0.65874
0018/Surprise/0018_001553.wav,0.68012
0018/Surprise/0018_001554.wav,0.53565
0018/Surprise/0018_001555.wav,0.58645
0018/Surprise/0018_001556.wav,0.72602
0018/Surprise/0018_001557.wav,0.64797
0018/Surprise/0018_001558.wav,0.77573
0018/Surprise/0018_001559.wav,0.73442
0018/Surprise/0018_001560.wav,0.6707
0018/Surprise/0018_001561.wav,0.68092
0018/Surprise/0018_001562.wav,0.58447
0018/Surprise/0018_001563.wav,0.59721
0018/Surprise/0018_001564.wav,0.72712
0018/Surprise/0018_001565.wav,0.68987
0018/Surprise/0018_001566.wav,0.60192
0018/Surprise/0018_001567.wav,0.73561
0018/Surprise/0018_001568.wav,0.57625
0018/Surprise/0018_001569.wav,0.66836
0018/Surprise/0018_001570.wav,0.84233
0018/Surprise/0018_001571.wav,0.6818
0018/Surprise/0018_001572.wav,0.48689
0018/Surprise/0018_001573.wav,0.58033
0018/Surprise/0018_001574.wav,0.58108
0018/Surprise/0018_001575.wav,0.6189
0018/Surprise/0018_001576.wav,0.70597
0018/Surprise/0018_001577.wav,0.64719
0018/Surprise/0018_001578.wav,0.6402
0018/Surprise/0018_001579.wav,0.62574
0018/Surprise/0018_001580.wav,0.57446
0018/Surprise/0018_001581.wav,0.56196
0018/Surprise/0018_001582.wav,0.65245
0018/Surprise/0018_001583.wav,0.58716
0018/Surprise/0018_001584.wav,0.78775
0018/Surprise/0018_001585.wav,0.70169
0018/Surprise/0018_001586.wav,0.61566
0018/Surprise/0018_001587.wav,0.77034
0018/Surprise/0018_001588.wav,0.6944
0018/Surprise/0018_001589.wav,0.51083
0018/Surprise/0018_001590.wav,0.74565
0018/Surprise/0018_001591.wav,0.64931
0018/Surprise/0018_001592.wav,0.76088
0018/Surprise/0018_001593.wav,0.76033
0018/Surprise/0018_001594.wav,0.57866
0018/Surprise/0018_001595.wav,0.60285
0018/Surprise/0018_001596.wav,0.7005
0018/Surprise/0018_001597.wav,0.71489
0018/Surprise/0018_001598.wav,0.59148
0018/Surprise/0018_001599.wav,0.61771
0018/Surprise/0018_001600.wav,0.47065
0018/Surprise/0018_001601.wav,0.67026
0018/Surprise/0018_001602.wav,0.82366
0018/Surprise/0018_001603.wav,0.66142
0018/Surprise/0018_001604.wav,0.78014
0018/Surprise/0018_001605.wav,0.66921
0018/Surprise/0018_001606.wav,0.67973
0018/Surprise/0018_001607.wav,0.77519
0018/Surprise/0018_001608.wav,0.77994
0018/Surprise/0018_001609.wav,0.68147
0018/Surprise/0018_001610.wav,0.71069
0018/Surprise/0018_001611.wav,0.59731
0018/Surprise/0018_001612.wav,0.72458
0018/Surprise/0018_001613.wav,0.73491
0018/Surprise/0018_001614.wav,0.84783
0018/Surprise/0018_001615.wav,0.6824
0018/Surprise/0018_001616.wav,0.70163
0018/Surprise/0018_001617.wav,0.71109
0018/Surprise/0018_001618.wav,0.57893
0018/Surprise/0018_001619.wav,0.7157
0018/Surprise/0018_001620.wav,0.69576
0018/Surprise/0018_001621.wav,0.68813
0018/Surprise/0018_001622.wav,0.65678
0018/Surprise/0018_001623.wav,0.58537
0018/Surprise/0018_001624.wav,0.6629
0018/Surprise/0018_001625.wav,0.66801
0018/Surprise/0018_001626.wav,0.58557
0018/Surprise/0018_001627.wav,0.58522
0018/Surprise/0018_001628.wav,0.69768
0018/Surprise/0018_001629.wav,0.57926
0018/Surprise/0018_001630.wav,0.55753
0018/Surprise/0018_001631.wav,0.65168
0018/Surprise/0018_001632.wav,0.66771
0018/Surprise/0018_001633.wav,0.72008
0018/Surprise/0018_001634.wav,0.82884
0018/Surprise/0018_001635.wav,0.73489
0018/Surprise/0018_001636.wav,0.67928
0018/Surprise/0018_001637.wav,0.88303
0018/Surprise/0018_001638.wav,0.74651
0018/Surprise/0018_001639.wav,0.5894
0018/Surprise/0018_001640.wav,0.59147
0018/Surprise/0018_001641.wav,0.65376
0018/Surprise/0018_001642.wav,0.71387
0018/Surprise/0018_001643.wav,0.74351
0018/Surprise/0018_001644.wav,0.81468
0018/Surprise/0018_001645.wav,0.72365
0018/Surprise/0018_001646.wav,0.82584
0018/Surprise/0018_001647.wav,0.73566
0018/Surprise/0018_001648.wav,0.62447
0018/Surprise/0018_001649.wav,0.7255
0018/Surprise/0018_001650.wav,0.772
0018/Surprise/0018_001651.wav,0.68048
0018/Surprise/0018_001652.wav,0.64737
0018/Surprise/0018_001653.wav,0.78915
0018/Surprise/0018_001654.wav,0.58106
0018/Surprise/0018_001655.wav,0.66458
0018/Surprise/0018_001656.wav,0.69939
0018/Surprise/0018_001657.wav,0.63164
0018/Surprise/0018_001658.wav,0.61472
0018/Surprise/0018_001659.wav,0.49152
0018/Surprise/0018_001660.wav,0.61091
0018/Surprise/0018_001661.wav,0.58126
0018/Surprise/0018_001662.wav,0.83568
0018/Surprise/0018_001663.wav,0.53383
0018/Surprise/0018_001664.wav,0.78191
0018/Surprise/0018_001665.wav,0.59801
0018/Surprise/0018_001666.wav,0.68446
0018/Surprise/0018_001667.wav,0.58005
0018/Surprise/0018_001668.wav,0.64302
0018/Surprise/0018_001669.wav,1
0018/Surprise/0018_001670.wav,0.74462
0018/Surprise/0018_001671.wav,0.60156
0018/Surprise/0018_001672.wav,0.64644
0018/Surprise/0018_001673.wav,0.79247
0018/Surprise/0018_001674.wav,0.69138
0018/Surprise/0018_001675.wav,0.6575
0018/Surprise/0018_001676.wav,0.76282
0018/Surprise/0018_001677.wav,0.69688
0018/Surprise/0018_001678.wav,0.49644
0018/Surprise/0018_001679.wav,0.67065
0018/Surprise/0018_001680.wav,0.57812
0018/Surprise/0018_001681.wav,0.73975
0018/Surprise/0018_001682.wav,0.62292
0018/Surprise/0018_001683.wav,0.68382
0018/Surprise/0018_001684.wav,0.72304
0018/Surprise/0018_001685.wav,0.68883
0018/Surprise/0018_001686.wav,0.72938
0018/Surprise/0018_001687.wav,0.58907
0018/Surprise/0018_001688.wav,0.70958
0018/Surprise/0018_001689.wav,0.59623
0018/Surprise/0018_001690.wav,0.83831
0018/Surprise/0018_001691.wav,0.71902
0018/Surprise/0018_001692.wav,0.51656
0018/Surprise/0018_001693.wav,0.67565
0018/Surprise/0018_001694.wav,0.83599
0018/Surprise/0018_001695.wav,0.77048
0018/Surprise/0018_001696.wav,0.7851
0018/Surprise/0018_001697.wav,0.71828
0018/Surprise/0018_001698.wav,0.69344
0018/Surprise/0018_001699.wav,0.73672
0018/Surprise/0018_001700.wav,0.76065
0018/Surprise/0018_001701.wav,0.7778
0018/Surprise/0018_001702.wav,0.64517
0018/Surprise/0018_001703.wav,0.61085
0018/Surprise/0018_001704.wav,0.81315
0018/Surprise/0018_001705.wav,0.5718
0018/Surprise/0018_001706.wav,0.68475
0018/Surprise/0018_001707.wav,0.71396
0018/Surprise/0018_001708.wav,0.72914
0018/Surprise/0018_001709.wav,0.62016
0018/Surprise/0018_001710.wav,0.64991
0018/Surprise/0018_001711.wav,0.74919
0018/Surprise/0018_001712.wav,0.71899
0018/Surprise/0018_001713.wav,0.75412
0018/Surprise/0018_001714.wav,0.6527
0018/Surprise/0018_001715.wav,0.77491
0018/Surprise/0018_001716.wav,0.58506
0018/Surprise/0018_001717.wav,0.68946
0018/Surprise/0018_001718.wav,0.60604
0018/Surprise/0018_001719.wav,0.7065
0018/Surprise/0018_001720.wav,0.60753
0018/Surprise/0018_001721.wav,0.71885
0018/Surprise/0018_001722.wav,0.67211
0018/Surprise/0018_001723.wav,0.71227
0018/Surprise/0018_001724.wav,0.69866
0018/Surprise/0018_001725.wav,0.7651
0018/Surprise/0018_001726.wav,0.61324
0018/Surprise/0018_001727.wav,0.6628
0018/Surprise/0018_001728.wav,0.71266
0018/Surprise/0018_001729.wav,0.74607
0018/Surprise/0018_001730.wav,0.65732
0018/Surprise/0018_001731.wav,0.70604
0018/Surprise/0018_001732.wav,0.71828
0018/Surprise/0018_001733.wav,0.76679
0018/Surprise/0018_001734.wav,0.6624
0018/Surprise/0018_001735.wav,0.77963
0018/Surprise/0018_001736.wav,0.63598
0018/Surprise/0018_001737.wav,0.74872
0018/Surprise/0018_001738.wav,0.58295
0018/Surprise/0018_001739.wav,0.75526
0018/Surprise/0018_001740.wav,0.60766
0018/Surprise/0018_001741.wav,0.70325
0018/Surprise/0018_001742.wav,0.61569
0018/Surprise/0018_001743.wav,0.54673
0018/Surprise/0018_001744.wav,0.70613
0018/Surprise/0018_001745.wav,0.65299
0018/Surprise/0018_001746.wav,0.65886
0018/Surprise/0018_001747.wav,0.6829
0018/Surprise/0018_001748.wav,0.74764
0018/Surprise/0018_001749.wav,0.769
0018/Surprise/0018_001750.wav,0.74613
0019/Angry/0019_000351.wav,0.58814
0019/Angry/0019_000352.wav,0.50992
0019/Angry/0019_000353.wav,0.56352
0019/Angry/0019_000354.wav,0.51832
0019/Angry/0019_000355.wav,0.47909
0019/Angry/0019_000356.wav,0.63342
0019/Angry/0019_000357.wav,0.79685
0019/Angry/0019_000358.wav,0.74353
0019/Angry/0019_000359.wav,0.72106
0019/Angry/0019_000360.wav,0.6658
0019/Angry/0019_000361.wav,0.77046
0019/Angry/0019_000362.wav,0.68395
0019/Angry/0019_000363.wav,0.6463
0019/Angry/0019_000364.wav,0.63506
0019/Angry/0019_000365.wav,0.66637
0019/Angry/0019_000366.wav,0.64862
0019/Angry/0019_000367.wav,0.62517
0019/Angry/0019_000368.wav,0.62689
0019/Angry/0019_000369.wav,0.83524
0019/Angry/0019_000370.wav,0.64218
0019/Angry/0019_000371.wav,0.71204
0019/Angry/0019_000372.wav,0.606
0019/Angry/0019_000373.wav,0.6936
0019/Angry/0019_000374.wav,0.50784
0019/Angry/0019_000375.wav,0.6795
0019/Angry/0019_000376.wav,0.72503
0019/Angry/0019_000377.wav,0.57975
0019/Angry/0019_000378.wav,0.57077
0019/Angry/0019_000379.wav,0.52047
0019/Angry/0019_000380.wav,0.59721
0019/Angry/0019_000381.wav,0.58517
0019/Angry/0019_000382.wav,0.4692
0019/Angry/0019_000383.wav,0.5693
0019/Angry/0019_000384.wav,0.79024
0019/Angry/0019_000385.wav,0.56377
0019/Angry/0019_000386.wav,0.6306
0019/Angry/0019_000387.wav,0.61071
0019/Angry/0019_000388.wav,0.64887
0019/Angry/0019_000389.wav,0.62986
0019/Angry/0019_000390.wav,0.55303
0019/Angry/0019_000391.wav,0.54981
0019/Angry/0019_000392.wav,0.62633
0019/Angry/0019_000393.wav,0.60893
0019/Angry/0019_000394.wav,0.65545
0019/Angry/0019_000395.wav,0.59935
0019/Angry/0019_000396.wav,0.67859
0019/Angry/0019_000397.wav,0.71602
0019/Angry/0019_000398.wav,0.64936
0019/Angry/0019_000399.wav,0.5812
0019/Angry/0019_000400.wav,0.5064
0019/Angry/0019_000401.wav,0.59288
0019/Angry/0019_000402.wav,0.76026
0019/Angry/0019_000403.wav,0.66337
0019/Angry/0019_000404.wav,0.48373
0019/Angry/0019_000405.wav,0.65725
0019/Angry/0019_000406.wav,0.66362
0019/Angry/0019_000407.wav,0.48478
0019/Angry/0019_000408.wav,0.58608
0019/Angry/0019_000409.wav,0.54179
0019/Angry/0019_000410.wav,0.48392
0019/Angry/0019_000411.wav,0.59268
0019/Angry/0019_000412.wav,0.64504
0019/Angry/0019_000413.wav,0.48395
0019/Angry/0019_000414.wav,0.66378
0019/Angry/0019_000415.wav,0.6641
0019/Angry/0019_000416.wav,0.49048
0019/Angry/0019_000417.wav,0.59965
0019/Angry/0019_000418.wav,0.73167
0019/Angry/0019_000419.wav,0.54758
0019/Angry/0019_000420.wav,0.6348
0019/Angry/0019_000421.wav,0.72133
0019/Angry/0019_000422.wav,0.63125
0019/Angry/0019_000423.wav,0.76674
0019/Angry/0019_000424.wav,0.65847
0019/Angry/0019_000425.wav,0.53298
0019/Angry/0019_000426.wav,0.52714
0019/Angry/0019_000427.wav,0.58203
0019/Angry/0019_000428.wav,0.51807
0019/Angry/0019_000429.wav,0.51486
0019/Angry/0019_000430.wav,0.49244
0019/Angry/0019_000431.wav,0.54458
0019/Angry/0019_000432.wav,0.613
0019/Angry/0019_000433.wav,0.49569
0019/Angry/0019_000434.wav,0.48771
0019/Angry/0019_000435.wav,0.48223
0019/Angry/0019_000436.wav,0.48367
0019/Angry/0019_000437.wav,0.5331
0019/Angry/0019_000438.wav,0.70245
0019/Angry/0019_000439.wav,0.68916
0019/Angry/0019_000440.wav,0.71793
0019/Angry/0019_000441.wav,0.60196
0019/Angry/0019_000442.wav,0.48055
0019/Angry/0019_000443.wav,0.47898
0019/Angry/0019_000444.wav,0.62651
0019/Angry/0019_000445.wav,0.79844
0019/Angry/0019_000446.wav,0.57627
0019/Angry/0019_000447.wav,0.67587
0019/Angry/0019_000448.wav,0.59374
0019/Angry/0019_000449.wav,0.58379
0019/Angry/0019_000450.wav,0.62094
0019/Angry/0019_000451.wav,0.67175
0019/Angry/0019_000452.wav,0.58099
0019/Angry/0019_000453.wav,0.56625
0019/Angry/0019_000454.wav,0.51034
0019/Angry/0019_000455.wav,0.55652
0019/Angry/0019_000456.wav,0.60212
0019/Angry/0019_000457.wav,0.57321
0019/Angry/0019_000458.wav,0.50304
0019/Angry/0019_000459.wav,0.50803
0019/Angry/0019_000460.wav,0.53931
0019/Angry/0019_000461.wav,0.50106
0019/Angry/0019_000462.wav,0.60129
0019/Angry/0019_000463.wav,0.54018
0019/Angry/0019_000464.wav,0.61137
0019/Angry/0019_000465.wav,0.4858
0019/Angry/0019_000466.wav,0.47089
0019/Angry/0019_000467.wav,0.67728
0019/Angry/0019_000468.wav,0.53573
0019/Angry/0019_000469.wav,0.68879
0019/Angry/0019_000470.wav,0.49793
0019/Angry/0019_000471.wav,0.68945
0019/Angry/0019_000472.wav,0.68767
0019/Angry/0019_000473.wav,0.67936
0019/Angry/0019_000474.wav,0.58204
0019/Angry/0019_000475.wav,0.58165
0019/Angry/0019_000476.wav,0.48315
0019/Angry/0019_000477.wav,0.58618
0019/Angry/0019_000478.wav,0.63941
0019/Angry/0019_000479.wav,0.63362
0019/Angry/0019_000480.wav,0.65173
0019/Angry/0019_000481.wav,0.68817
0019/Angry/0019_000482.wav,0.65641
0019/Angry/0019_000483.wav,0.62311
0019/Angry/0019_000484.wav,0.51918
0019/Angry/0019_000485.wav,0.60839
0019/Angry/0019_000486.wav,0.85834
0019/Angry/0019_000487.wav,0.50158
0019/Angry/0019_000488.wav,0.41901
0019/Angry/0019_000489.wav,0.48538
0019/Angry/0019_000490.wav,0.60103
0019/Angry/0019_000491.wav,0.53825
0019/Angry/0019_000492.wav,0.65028
0019/Angry/0019_000493.wav,0.89354
0019/Angry/0019_000494.wav,0.75592
0019/Angry/0019_000495.wav,0.48932
0019/Angry/0019_000496.wav,0.58463
0019/Angry/0019_000497.wav,0.58205
0019/Angry/0019_000498.wav,0.61403
0019/Angry/0019_000499.wav,0.68844
0019/Angry/0019_000500.wav,0.45288
0019/Angry/0019_000501.wav,0.58366
0019/Angry/0019_000502.wav,0.51794
0019/Angry/0019_000503.wav,0.48545
0019/Angry/0019_000504.wav,0.72528
0019/Angry/0019_000505.wav,0.6082
0019/Angry/0019_000506.wav,0.48836
0019/Angry/0019_000507.wav,0.41083
0019/Angry/0019_000508.wav,0.52176
0019/Angry/0019_000509.wav,0.52853
0019/Angry/0019_000510.wav,0.5151
0019/Angry/0019_000511.wav,0.39616
0019/Angry/0019_000512.wav,0.58362
0019/Angry/0019_000513.wav,0.6316
0019/Angry/0019_000514.wav,0.55316
0019/Angry/0019_000515.wav,0.50789
0019/Angry/0019_000516.wav,0.49019
0019/Angry/0019_000517.wav,0.58335
0019/Angry/0019_000518.wav,0.65444
0019/Angry/0019_000519.wav,0.61046
0019/Angry/0019_000520.wav,0.63342
0019/Angry/0019_000521.wav,0.48468
0019/Angry/0019_000522.wav,0.6606
0019/Angry/0019_000523.wav,0.56018
0019/Angry/0019_000524.wav,0.48311
0019/Angry/0019_000525.wav,0.50363
0019/Angry/0019_000526.wav,0.67937
0019/Angry/0019_000527.wav,0.51921
0019/Angry/0019_000528.wav,0.48421
0019/Angry/0019_000529.wav,0.484
0019/Angry/0019_000530.wav,0.36067
0019/Angry/0019_000531.wav,0.4842
0019/Angry/0019_000532.wav,0.48619
0019/Angry/0019_000533.wav,0.6096
0019/Angry/0019_000534.wav,0.48405
0019/Angry/0019_000535.wav,0.4444
0019/Angry/0019_000536.wav,0.57384
0019/Angry/0019_000537.wav,0.59246
0019/Angry/0019_000538.wav,0.52595
0019/Angry/0019_000539.wav,0.35667
0019/Angry/0019_000540.wav,0.4852
0019/Angry/0019_000541.wav,0.48761
0019/Angry/0019_000542.wav,0.48481
0019/Angry/0019_000543.wav,0.51491
0019/Angry/0019_000544.wav,0.53196
0019/Angry/0019_000545.wav,0.61663
0019/Angry/0019_000546.wav,0.58154
0019/Angry/0019_000547.wav,0.49293
0019/Angry/0019_000548.wav,0.83718
0019/Angry/0019_000549.wav,0.81865
0019/Angry/0019_000550.wav,0.8528
0019/Angry/0019_000551.wav,0.79633
0019/Angry/0019_000552.wav,0.63312
0019/Angry/0019_000553.wav,0.73093
0019/Angry/0019_000554.wav,0.69516
0019/Angry/0019_000555.wav,0.58745
0019/Angry/0019_000556.wav,0.69901
0019/Angry/0019_000557.wav,1
0019/Angry/0019_000558.wav,0.63095
0019/Angry/0019_000559.wav,0.60184
0019/Angry/0019_000560.wav,0.64427
0019/Angry/0019_000561.wav,0.66062
0019/Angry/0019_000562.wav,0.66443
0019/Angry/0019_000563.wav,0.52067
0019/Angry/0019_000564.wav,0.51358
0019/Angry/0019_000565.wav,0.5201
0019/Angry/0019_000566.wav,0.42852
0019/Angry/0019_000567.wav,0.48573
0019/Angry/0019_000568.wav,0.3881
0019/Angry/0019_000569.wav,0.48181
0019/Angry/0019_000570.wav,0.54909
0019/Angry/0019_000571.wav,0.61472
0019/Angry/0019_000572.wav,0.64472
0019/Angry/0019_000573.wav,0.57856
0019/Angry/0019_000574.wav,0.53173
0019/Angry/0019_000575.wav,0.59314
0019/Angry/0019_000576.wav,0.72802
0019/Angry/0019_000577.wav,0.5208
0019/Angry/0019_000578.wav,0.60058
0019/Angry/0019_000579.wav,0.48366
0019/Angry/0019_000580.wav,0.63281
0019/Angry/0019_000581.wav,0.69396
0019/Angry/0019_000582.wav,0.57332
0019/Angry/0019_000583.wav,0.54007
0019/Angry/0019_000584.wav,0.61459
0019/Angry/0019_000585.wav,0.61589
0019/Angry/0019_000586.wav,0.65834
0019/Angry/0019_000587.wav,0.52839
0019/Angry/0019_000588.wav,0.56103
0019/Angry/0019_000589.wav,0.59168
0019/Angry/0019_000590.wav,0.45799
0019/Angry/0019_000591.wav,0.48527
0019/Angry/0019_000592.wav,0.67722
0019/Angry/0019_000593.wav,0.48344
0019/Angry/0019_000594.wav,0.48542
0019/Angry/0019_000595.wav,0.48377
0019/Angry/0019_000596.wav,0.55065
0019/Angry/0019_000597.wav,0.69455
0019/Angry/0019_000598.wav,0.43231
0019/Angry/0019_000599.wav,0.47952
0019/Angry/0019_000600.wav,0.429
0019/Angry/0019_000601.wav,0.58176
0019/Angry/0019_000602.wav,0.61557
0019/Angry/0019_000603.wav,0.54672
0019/Angry/0019_000604.wav,0.48409
